13/09/2017,07:51:00,5993.75,5994,5992.5,5993.5,84
13/09/2017,07:52:00,5993.5,5994.25,5993.25,5993.75,76
13/09/2017,07:53:00,5993.75,5994,5993.5,5993.5,47
13/09/2017,07:54:00,5993.25,5993.5,5993,5993.25,61
13/09/2017,07:55:00,5993.25,5994.5,5993.25,5993.75,152
13/09/2017,07:56:00,5994,5994,5993.5,5993.75,51
13/09/2017,07:57:00,5993.75,5994.5,5993.5,5993.5,79
13/09/2017,07:58:00,5993.75,5994,5992.75,5993,81
13/09/2017,07:59:00,5993,5994,5992.75,5993.75,50
13/09/2017,08:00:00,5993.75,5994.25,5993.75,5994.25,46
13/09/2017,08:01:00,5994.25,5994.5,5993.5,5993.75,89
13/09/2017,08:02:00,5993.5,5993.5,5993,5993.25,44
13/09/2017,08:03:00,5993.25,5993.5,5992.5,5993,118
13/09/2017,08:04:00,5993,5993,5992.5,5992.75,59
13/09/2017,08:05:00,5992.75,5992.75,5992.25,5992.25,57
13/09/2017,08:06:00,5992.25,5992.5,5991.75,5992,100
13/09/2017,08:07:00,5991.75,5992.5,5991.75,5992.5,129
13/09/2017,08:08:00,5992.75,5993,5992.25,5993,94
13/09/2017,08:09:00,5992.75,5993.5,5992.75,5993.25,99
13/09/2017,08:10:00,5993.25,5994,5993.25,5993.75,154
13/09/2017,08:11:00,5993.75,5993.75,5993,5993.25,57
13/09/2017,08:12:00,5993,5993.25,5992.25,5993.25,96
13/09/2017,08:13:00,5993,5993.75,5992.75,5992.75,38
13/09/2017,08:14:00,5992.75,5993,5992.75,5993,30
13/09/2017,08:15:00,5992.75,5992.75,5992.25,5992.25,36
13/09/2017,08:16:00,5992.25,5992.25,5991.75,5992,121
13/09/2017,08:17:00,5992,5992,5991.25,5991.25,88
13/09/2017,08:18:00,5991,5992,5991,5991.75,61
13/09/2017,08:19:00,5991.75,5992,5991.75,5992,36
13/09/2017,08:20:00,5992,5992.25,5991.5,5991.75,84
13/09/2017,08:21:00,5991.75,5991.75,5990.5,5991.5,130
13/09/2017,08:22:00,5991.25,5992.25,5991.25,5992.25,36
13/09/2017,08:23:00,5992,5992,5990.75,5990.75,73
13/09/2017,08:24:00,5990.75,5991,5990.5,5991,80
13/09/2017,08:25:00,5991,5991.75,5990.75,5991.75,64
13/09/2017,08:26:00,5991.5,5991.5,5990,5991.25,240
13/09/2017,08:27:00,5991.25,5991.5,5990,5990,106
13/09/2017,08:28:00,5989.75,5992,5989.75,5991.5,521
13/09/2017,08:29:00,5991.75,5993.25,5991.75,5992.75,405
13/09/2017,08:30:00,5992.5,5996,5989.5,5990.5,2031
13/09/2017,08:31:00,5990.5,5991,5986.5,5990,1529
13/09/2017,08:32:00,5989.75,5993.25,5989.5,5990.5,1001
13/09/2017,08:33:00,5990.75,5992.75,5989.25,5992.25,1049
13/09/2017,08:34:00,5992.25,5993.25,5990.5,5991,853
13/09/2017,08:35:00,5991,5992.25,5988.75,5990.25,1495
13/09/2017,08:36:00,5990.25,5991.75,5987.5,5990,1106
13/09/2017,08:37:00,5990.25,5994,5988.75,5993.75,966
